"list_name","name","label","DISTRICT","PROPERTY","VEG_LIST"
"LAND_SYSTEM","Emmerwest","Emmerwest","Non_Pastoral","",""
"LAND_SYSTEM","Endinda","Endinda","Non_Pastoral","",""
"LAND_SYSTEM","Ennugan","Ennugan","Non_Pastoral","",""
"LAND_SYSTEM","Ewaninga","Ewaninga","Non_Pastoral","",""
"LAND_SYSTEM","Explanado","Explanado","Non_Pastoral","",""
"LAND_SYSTEM","Fabian","Fabian","Non_Pastoral","",""
"LAND_SYSTEM","Favenc","Favenc","Non_Pastoral","",""
"LAND_SYSTEM","Finke","Finke","Non_Pastoral","",""
"LAND_SYSTEM","Fitzmaurice","Fitzmaurice","Non_Pastoral","",""
"LAND_SYSTEM","Flatwood","Flatwood","Non_Pastoral","",""
"LAND_SYSTEM","Fleming","Fleming","Non_Pastoral","",""
"LAND_SYSTEM","Fletcher","Fletcher","Non_Pastoral","",""
"LAND_SYSTEM","Flinders","Flinders","Non_Pastoral","",""
"LAND_SYSTEM","Flying-Fox","Flying-Fox","Non_Pastoral","",""
"LAND_SYSTEM","Franklin","Franklin","Non_Pastoral","",""
"LAND_SYSTEM","Frayne","Frayne","Non_Pastoral","",""
"LAND_SYSTEM","Frazer","Frazer","Non_Pastoral","",""
"LAND_SYSTEM","Frog","Frog","Non_Pastoral","",""
"LAND_SYSTEM","Gecko","Gecko","Non_Pastoral","",""
"LAND_SYSTEM","Geebee","Geebee","Non_Pastoral","",""
"LAND_SYSTEM","Georgina","Georgina","Non_Pastoral","",""
"LAND_SYSTEM","Giddy","Giddy","Non_Pastoral","",""
"LAND_SYSTEM","Gillen","Gillen","Non_Pastoral","",""
"LAND_SYSTEM","Goromuru","Goromuru","Non_Pastoral","",""
"LAND_SYSTEM","Gove","Gove","Non_Pastoral","",""
"LAND_SYSTEM","Grappa","Grappa","Non_Pastoral","",""
"LAND_SYSTEM","Gregory","Gregory","Non_Pastoral","",""
"LAND_SYSTEM","Groote","Groote","Non_Pastoral","",""
"LAND_SYSTEM","Gully","Gully","Non_Pastoral","",""
"LAND_SYSTEM","Hann","Hann","Non_Pastoral","",""
"LAND_SYSTEM","Harts","Harts","Non_Pastoral","",""
"LAND_SYSTEM","Headley","Headley","Non_Pastoral","",""
"LAND_SYSTEM","Helen-Springs","Helen-Springs","Non_Pastoral","",""
"LAND_SYSTEM","Honeycomb","Honeycomb","Non_Pastoral","",""
"LAND_SYSTEM","Horse-Creek","Horse-Creek","Non_Pastoral","",""
"LAND_SYSTEM","Huckitta","Huckitta","Non_Pastoral","",""
"LAND_SYSTEM","Ilbumric","Ilbumric","Non_Pastoral","",""
"LAND_SYSTEM","Indiana","Indiana","Non_Pastoral","",""
"LAND_SYSTEM","Inverway","Inverway","Non_Pastoral","",""
"LAND_SYSTEM","Irgul","Irgul","Non_Pastoral","",""
"LAND_SYSTEM","Ivanhoe2","Ivanhoe2","Non_Pastoral","",""
"LAND_SYSTEM","Ivanhoe3","Ivanhoe3","Non_Pastoral","",""
"LAND_SYSTEM","Jalboi","Jalboi","Non_Pastoral","",""
"LAND_SYSTEM","Jay","Jay","Non_Pastoral","",""
"LAND_SYSTEM","Joan","Joan","Non_Pastoral","",""
"LAND_SYSTEM","Kallala","Kallala","Non_Pastoral","",""
"LAND_SYSTEM","Kanandra","Kanandra","Non_Pastoral","",""
"LAND_SYSTEM","Kangaroo","Kangaroo","Non_Pastoral","",""
"LAND_SYSTEM","Kaniyarrang","Kaniyarrang","Non_Pastoral","",""
"LAND_SYSTEM","Kapping","Kapping","Non_Pastoral","",""
"LAND_SYSTEM","Kay","Kay","Non_Pastoral","",""
"LAND_SYSTEM","Keating","Keating","Non_Pastoral","",""
"LAND_SYSTEM","Keats","Keats","Non_Pastoral","",""
"LAND_SYSTEM","Keats-strike","Keats-strike","Non_Pastoral","",""
"LAND_SYSTEM","Keefers-Hut","Keefers-Hut","Non_Pastoral","",""
"LAND_SYSTEM","Kennedy","Kennedy","Non_Pastoral","",""
"LAND_SYSTEM","Kernot","Kernot","Non_Pastoral","",""
"LAND_SYSTEM","Klatt","Klatt","Non_Pastoral","",""
"LAND_SYSTEM","Knifehandle","Knifehandle","Non_Pastoral","",""
"LAND_SYSTEM","Koolatong","Koolatong","Non_Pastoral","",""
"LAND_SYSTEM","Koongie","Koongie","Non_Pastoral","",""
"LAND_SYSTEM","Kosher","Kosher","Non_Pastoral","",""
"LAND_SYSTEM","Krans","Krans","Non_Pastoral","",""
"LAND_SYSTEM","Krichauff","Krichauff","Non_Pastoral","",""
"LAND_SYSTEM","Krokane","Krokane","Non_Pastoral","",""
"LAND_SYSTEM","Kularruty","Kularruty","Non_Pastoral","",""
"LAND_SYSTEM","Kunje","Kunje","Non_Pastoral","",""
"LAND_SYSTEM","Kysto","Kysto","Non_Pastoral","",""
"LAND_SYSTEM","Lalngang","Lalngang","Non_Pastoral","",""
"LAND_SYSTEM","Lancewood2","Lancewood2","Non_Pastoral","",""
"LAND_SYSTEM","unknown","unknown","Non_Pastoral","",""
"LAND_SYSTEM","other","Other","Non_Pastoral","",""
"LAND_SYSTEM","Adnera","Adnera","Northern_Alice_Springs","",""
"LAND_SYSTEM","Aileron","Aileron","Northern_Alice_Springs","",""
"LAND_SYSTEM","Alcoota","Alcoota","Northern_Alice_Springs","",""
"LAND_SYSTEM","Alinga","Alinga","Northern_Alice_Springs","",""
"LAND_SYSTEM","Allua","Allua","Northern_Alice_Springs","",""
"LAND_SYSTEM","Amadeus","Amadeus","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ambalindum","Ambalindum","Northern_Alice_Springs","",""
"LAND_SYSTEM","Anderinda","Anderinda","Northern_Alice_Springs","",""
"LAND_SYSTEM","Atlas-BA24","Atlas-BA24","Northern_Alice_Springs","",""
"LAND_SYSTEM","Atlas-BY4","Atlas-BY4","Northern_Alice_Springs","",""
"LAND_SYSTEM","Barrow","Barrow","Northern_Alice_Springs","",""
"LAND_SYSTEM","Boen","Boen","Northern_Alice_Springs","",""
"LAND_SYSTEM","BondSprings","BondSprings","Northern_Alice_Springs","",""
"LAND_SYSTEM","Bushy-Park","Bushy-Park","Northern_Alice_Springs","",""
"LAND_SYSTEM","CherryCreek","CherryCreek","Northern_Alice_Springs","",""
"LAND_SYSTEM","Chisholm","Chisholm","Northern_Alice_Springs","",""
"LAND_SYSTEM","Davenport","Davenport","Northern_Alice_Springs","",""
"LAND_SYSTEM","Deering","Deering","Northern_Alice_Springs","",""
"LAND_SYSTEM","Delny","Delny","Northern_Alice_Springs","",""
"LAND_SYSTEM","Dinkum","Dinkum","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ennugan","Ennugan","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ewaninga","Ewaninga","Northern_Alice_Springs","",""
"LAND_SYSTEM","Finke","Finke","Northern_Alice_Springs","",""
"LAND_SYSTEM","Gillen","Gillen","Northern_Alice_Springs","",""
"LAND_SYSTEM","Hamilton","Hamilton","Northern_Alice_Springs","",""
"LAND_SYSTEM","Hann","Hann","Northern_Alice_Springs","",""
"LAND_SYSTEM","Harts","Harts","Northern_Alice_Springs","",""
"LAND_SYSTEM","Huckitta","Huckitta","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ilbumric","Ilbumric","Northern_Alice_Springs","",""
"LAND_SYSTEM","Indiana","Indiana","Northern_Alice_Springs","",""
"LAND_SYSTEM","Jinka","Jinka","Northern_Alice_Springs","",""
"LAND_SYSTEM","Kanandra","Kanandra","Northern_Alice_Springs","",""
"LAND_SYSTEM","Krichauff","Krichauff","Northern_Alice_Springs","",""
"LAND_SYSTEM","Kulgera","Kulgera","Northern_Alice_Springs","",""
"LAND_SYSTEM","Leahy","Leahy","Northern_Alice_Springs","",""
"LAND_SYSTEM","McGrath","McGrath","Northern_Alice_Springs","",""
"LAND_SYSTEM","Middleton","Middleton","Northern_Alice_Springs","",""
"LAND_SYSTEM","Napperby","Napperby","Northern_Alice_Springs","",""
"LAND_SYSTEM","Pertnjara","Pertnjara","Northern_Alice_Springs","",""
"LAND_SYSTEM","Pularoo","Pularoo","Northern_Alice_Springs","",""
"LAND_SYSTEM","Reynolds","Reynolds","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ringwood","Ringwood","Northern_Alice_Springs","",""
"LAND_SYSTEM","Ryan","Ryan","Northern_Alice_Springs","",""
"LAND_SYSTEM","Sandover","Sandover","Northern_Alice_Springs","",""
"LAND_SYSTEM","Simpson","Simpson","Northern_Alice_Springs","",""
"LAND_SYSTEM","Singleton","Singleton","Northern_Alice_Springs","",""
"LAND_SYSTEM","Sonder","Sonder","Northern_Alice_Springs","",""
"LAND_SYSTEM","Stokes","Stokes","Northern_Alice_Springs","",""
"LAND_SYSTEM","TableHill","TableHill","Northern_Alice_Springs","",""
"LAND_SYSTEM","TennantCreek","TennantCreek","Northern_Alice_Springs","",""
"LAND_SYSTEM","Titra","Titra","Northern_Alice_Springs","",""
"LAND_SYSTEM","Todd","Todd","Northern_Alice_Springs","",""
"LAND_SYSTEM","Tomahawk","Tomahawk","Northern_Alice_Springs","",""
"LAND_SYSTEM","Undippa","Undippa","Northern_Alice_Springs","",""
"LAND_SYSTEM","Utopia","Utopia","Northern_Alice_Springs","",""
"LAND_SYSTEM","Warburton","Warburton","Northern_Alice_Springs","",""
"LAND_SYSTEM","Weldon","Weldon","Northern_Alice_Springs","",""
"LAND_SYSTEM","Woodduck","Woodduck","Northern_Alice_Springs","",""
"LAND_SYSTEM","Woolla","Woolla","Northern_Alice_Springs","",""
"LAND_SYSTEM","unknown","Unknown","Northern_Alice_Springs","",""
"LAND_SYSTEM","other","Other","Northern_Alice_Springs","",""
"LAND_SYSTEM","Abner","Abner","not_in_list","",""
"LAND_SYSTEM","Acacia","Acacia","not_in_list","",""
"LAND_SYSTEM","Adnera","Adnera","not_in_list","",""
"LAND_SYSTEM","Aileron","Aileron","not_in_list","",""
"LAND_SYSTEM","Alaru","Alaru","not_in_list","",""
"LAND_SYSTEM","Alcoota","Alcoota","not_in_list","",""
"LAND_SYSTEM","Alinga","Alinga","not_in_list","",""
"LAND_SYSTEM","Aliu","Aliu","not_in_list","",""
"LAND_SYSTEM","Allua","Allua","not_in_list","",""
"LAND_SYSTEM","Amadeus","Amadeus","not_in_list","",""
"LAND_SYSTEM","Ambalindum","Ambalindum","not_in_list","",""
"LAND_SYSTEM","Amhurst","Amhurst","not_in_list","",""
"LAND_SYSTEM","Ammaroo","Ammaroo","not_in_list","",""
"LAND_SYSTEM","Amulda","Amulda","not_in_list","",""
"LAND_SYSTEM","Anderinda","Anderinda","not_in_list","",""
"LAND_SYSTEM","Angallari","Angallari","not_in_list","",""
"LAND_SYSTEM","Angallari1","Angallari1","not_in_list","",""
"LAND_SYSTEM","Angallari2","Angallari2","not_in_list","",""
"LAND_SYSTEM","Angallari-braided","Angallari-braided","not_in_list","",""
"LAND_SYSTEM","Angallari-plains","Angallari-plains","not_in_list","",""
"LAND_SYSTEM","Angallari-sandplain","Angallari-sandplain","not_in_list","",""
"LAND_SYSTEM","Angas","Angas","not_in_list","",""
"LAND_SYSTEM","Annie-Creek","Annie-Creek","not_in_list","",""
"LAND_SYSTEM","Anopheles1","Anopheles1","not_in_list","",""
"LAND_SYSTEM","Anopheles2","Anopheles2","not_in_list","",""
"LAND_SYSTEM","Antrim","Antrim","not_in_list","",""
"LAND_SYSTEM","Antrim1","Antrim1","not_in_list","",""
"LAND_SYSTEM","Antrim2","Antrim2","not_in_list","",""
"LAND_SYSTEM","Ararat","Ararat","not_in_list","",""
"LAND_SYSTEM","Argadargada","Argadargada","not_in_list","",""
"LAND_SYSTEM","Argyle","Argyle","not_in_list","",""
"LAND_SYSTEM","Arndown","Arndown","not_in_list","",""
"LAND_SYSTEM","Arnhem","Arnhem","not_in_list","",""
"LAND_SYSTEM","Arnold","Arnold","not_in_list","",""
"LAND_SYSTEM","Ashburton","Ashburton","not_in_list","",""
"LAND_SYSTEM","Atlas-AB29","Atlas-AB29","not_in_list","",""
"LAND_SYSTEM","Atlas-AB53","Atlas-AB53","not_in_list","",""
"LAND_SYSTEM","Atlas-AB55","Atlas-AB55","not_in_list","",""
"LAND_SYSTEM","Atlas-AB61","Atlas-AB61","not_in_list","",""
"LAND_SYSTEM","Atlas-B32","Atlas-B32","not_in_list","",""
"LAND_SYSTEM","Atlas-B33","Atlas-B33","not_in_list","",""
"LAND_SYSTEM","Atlas-B43","Atlas-B43","not_in_list","",""
"LAND_SYSTEM","Atlas-B44","Atlas-B44","not_in_list","",""
"LAND_SYSTEM","Atlas-BA20","Atlas-BA20","not_in_list","",""
"LAND_SYSTEM","Atlas-BA21","Atlas-BA21","not_in_list","",""
"LAND_SYSTEM","Atlas-BA22","Atlas-BA22","not_in_list","",""
"LAND_SYSTEM","Atlas-BA24","Atlas-BA24","not_in_list","",""
"LAND_SYSTEM","Atlas-BA25","Atlas-BA25","not_in_list","",""
"LAND_SYSTEM","Atlas-BA26","Atlas-BA26","not_in_list","",""
"LAND_SYSTEM","Atlas-BA27","Atlas-BA27","not_in_list","",""
"LAND_SYSTEM","Atlas-BA30","Atlas-BA30","not_in_list","",""
"LAND_SYSTEM","Atlas-BA31","Atlas-BA31","not_in_list","",""
"LAND_SYSTEM","Atlas-BA34","Atlas-BA34","not_in_list","",""
"LAND_SYSTEM","Atlas-BA38","Atlas-BA38","not_in_list","",""
"LAND_SYSTEM","Atlas-BA43","Atlas-BA43","not_in_list","",""
"LAND_SYSTEM","Atlas-BA44","Atlas-BA44","not_in_list","",""
"LAND_SYSTEM","Atlas-BA5","Atlas-BA5","not_in_list","",""
"LAND_SYSTEM","Atlas-BB17","Atlas-BB17","not_in_list","",""
"LAND_SYSTEM","Atlas-BB24","Atlas-BB24","not_in_list","",""
"LAND_SYSTEM","Atlas-BC3","Atlas-BC3","not_in_list","",""
"LAND_SYSTEM","Atlas-BV1","Atlas-BV1","not_in_list","",""
"LAND_SYSTEM","Atlas-BY4","Atlas-BY4","not_in_list","",""
"LAND_SYSTEM","Atlas-Fa34","Atlas-Fa34","not_in_list","",""
"LAND_SYSTEM","Atlas-Fc2","Atlas-Fc2","not_in_list","",""
"LAND_SYSTEM","Atlas-Fd1","Atlas-Fd1","not_in_list","",""
"LAND_SYSTEM","Atlas-Fz33","Atlas-Fz33","not_in_list","",""
"LAND_SYSTEM","Atlas-Fz34","Atlas-Fz34","not_in_list","",""
"LAND_SYSTEM","Atlas-II6","Atlas-II6","not_in_list","",""
"LAND_SYSTEM","Atlas-Ld2","Atlas-Ld2","not_in_list","",""
"LAND_SYSTEM","Atlas-Lg1","Atlas-Lg1","not_in_list","",""
"LAND_SYSTEM","Atlas-MM27","Atlas-MM27","not_in_list","",""
"LAND_SYSTEM","Atlas-MM47","Atlas-MM47","not_in_list","",""
"LAND_SYSTEM","Atlas-Ms14","Atlas-Ms14","not_in_list","",""
"LAND_SYSTEM","Atlas-Mx31","Atlas-Mx31","not_in_list","",""
"LAND_SYSTEM","Atlas-My109","Atlas-My109","not_in_list","",""
"LAND_SYSTEM","Atlas-My110","Atlas-My110","not_in_list","",""
"LAND_SYSTEM","Atlas-My112","Atlas-My112","not_in_list","",""
"LAND_SYSTEM","Atlas-My114","Atlas-My114","not_in_list","",""
"LAND_SYSTEM","Atlas-My128","Atlas-My128","not_in_list","",""
"LAND_SYSTEM","Atlas-My129","Atlas-My129","not_in_list","",""
"LAND_SYSTEM","Atlas-My130","Atlas-My130","not_in_list","",""
"LAND_SYSTEM","Atlas-My131","Atlas-My131","not_in_list","",""
"LAND_SYSTEM","Atlas-My79","Atlas-My79","not_in_list","",""
"LAND_SYSTEM","Atlas-Oc76","Atlas-Oc76","not_in_list","",""
"LAND_SYSTEM","Atlas-Oc78","Atlas-Oc78","not_in_list","",""
"LAND_SYSTEM","Atlas-Oc79","Atlas-Oc79","not_in_list","",""
"LAND_SYSTEM","Atlas-Oc80","Atlas-Oc80","not_in_list","",""
"LAND_SYSTEM","Atlas-Oc82","Atlas-Oc82","not_in_list","",""
"LAND_SYSTEM","Atlas-OO12","Atlas-OO12","not_in_list","",""
"LAND_SYSTEM","Atlas-SV10","Atlas-SV10","not_in_list","",""
"LAND_SYSTEM","Austral","Austral","not_in_list","",""
"LAND_SYSTEM","Baines1","Baines1","not_in_list","",""
"LAND_SYSTEM","Baines2","Baines2","not_in_list","",""
"LAND_SYSTEM","Baker","Baker","not_in_list","",""
"LAND_SYSTEM","Banjo","Banjo","not_in_list","",""
"LAND_SYSTEM","Banyan","Banyan","not_in_list","",""
"LAND_SYSTEM","Barkly1","Barkly1","not_in_list","",""
"LAND_SYSTEM","Barkly2","Barkly2","not_in_list","",""
"LAND_SYSTEM","Barkly3","Barkly3","not_in_list","",""
"LAND_SYSTEM","Barrow","Barrow","not_in_list","",""
"LAND_SYSTEM","Barry","Barry","not_in_list","",""
"LAND_SYSTEM","Bartalumba","Bartalumba","not_in_list","",""
"LAND_SYSTEM","Bath","Bath","not_in_list","",""
"LAND_SYSTEM","Batten","Batten","not_in_list","",""
"LAND_SYSTEM","Bedford","Bedford","not_in_list","",""
"LAND_SYSTEM","Beemla","Beemla","not_in_list","",""
"LAND_SYSTEM","Beetaloo","Beetaloo","not_in_list","",""
"LAND_SYSTEM","Bend","Bend","not_in_list","",""
"LAND_SYSTEM","Benmara","Benmara","not_in_list","",""
"LAND_SYSTEM","Berrys-Pass","Berrys-Pass","not_in_list","",""
"LAND_SYSTEM","Bingbong","Bingbong","not_in_list","",""
"LAND_SYSTEM","Birdum","Birdum","not_in_list","",""
"LAND_SYSTEM","Birrimbah","Birrimbah","not_in_list","",""
"LAND_SYSTEM","Birrimbah1","Birrimbah1","not_in_list","",""
"LAND_SYSTEM","Birrimbah2","Birrimbah2","not_in_list","",""
"LAND_SYSTEM","Blain","Blain","not_in_list","",""
"LAND_SYSTEM","Blue-Mud","Blue-Mud","not_in_list","",""
"LAND_SYSTEM","Boen","Boen","not_in_list","",""
"LAND_SYSTEM","Bond-Springs","Bond-Springs","not_in_list","",""
"LAND_SYSTEM","Boomerang","Boomerang","not_in_list","",""
"LAND_SYSTEM","Brogden","Brogden","not_in_list","",""
"LAND_SYSTEM","Brolga","Brolga","not_in_list","",""
"LAND_SYSTEM","Buchanan","Buchanan","not_in_list","",""
"LAND_SYSTEM","Buckingham","Buckingham","not_in_list","",""
"LAND_SYSTEM","Budbudjong","Budbudjong","not_in_list","",""
"LAND_SYSTEM","Bukalara","Bukalara","not_in_list","",""
"LAND_SYSTEM","Buldiva","Buldiva","not_in_list","",""
"LAND_SYSTEM","Buldiva-scrubby","Buldiva-scrubby","not_in_list","",""
"LAND_SYSTEM","Buley","Buley","not_in_list","",""
"LAND_SYSTEM","Bulwaddy","Bulwaddy","not_in_list","",""
"LAND_SYSTEM","Bundah","Bundah","not_in_list","",""
"LAND_SYSTEM","Bushy-Park","Bushy-Park","not_in_list","",""
"LAND_SYSTEM","Bustard","Bustard","not_in_list","",""
"LAND_SYSTEM","Caiman","Caiman","not_in_list","",""
"LAND_SYSTEM","Caledon","Caledon","not_in_list","",""
"LAND_SYSTEM","Callemondah","Callemondah","not_in_list","",""
"LAND_SYSTEM","Cambell","Cambell","not_in_list","",""
"LAND_SYSTEM","Camil","Camil","not_in_list","",""
"LAND_SYSTEM","Camilrock","Camilrock","not_in_list","",""
"LAND_SYSTEM","Carpentaria1","Carpentaria1","not_in_list","",""
"LAND_SYSTEM","Carpentaria2","Carpentaria2","not_in_list","",""
"LAND_SYSTEM","Carpentaria-dunes","Carpentaria-dunes","not_in_list","",""
"LAND_SYSTEM","Cato","Cato","not_in_list","",""
"LAND_SYSTEM","Cavenagh","Cavenagh","not_in_list","",""
"LAND_SYSTEM","Chalanyi","Chalanyi","not_in_list","",""
"LAND_SYSTEM","Chalanyi-colluvial","Chalanyi-colluvial","not_in_list","",""
"LAND_SYSTEM","Chalanyi-lowlands","Chalanyi-lowlands","not_in_list","",""
"LAND_SYSTEM","Chandlers","Chandlers","not_in_list","",""
"LAND_SYSTEM","Cherry-Creek","Cherry-Creek","not_in_list","",""
"LAND_SYSTEM","Chinaman","Chinaman","not_in_list","",""
"LAND_SYSTEM","Chisholm","Chisholm","not_in_list","",""
"LAND_SYSTEM","Claravale","Claravale","not_in_list","",""
"LAND_SYSTEM","Claravale-depressed","Claravale-depressed","not_in_list","",""
"LAND_SYSTEM","Cliffdale","Cliffdale","not_in_list","",""
"LAND_SYSTEM","Clifferson","Clifferson","not_in_list","",""
"LAND_SYSTEM","Clifferugga","Clifferugga","not_in_list","",""
"LAND_SYSTEM","Cockatoo1","Cockatoo1","not_in_list","",""
"LAND_SYSTEM","Cockatoo2","Cockatoo2","not_in_list","",""
"LAND_SYSTEM","Cockatoo3","Cockatoo3","not_in_list","",""
"LAND_SYSTEM","Cockburn","Cockburn","not_in_list","",""
"LAND_SYSTEM","Cockburn1","Cockburn1","not_in_list","",""
"LAND_SYSTEM","Cockburn2","Cockburn2","not_in_list","",""
"LAND_SYSTEM","Coghlan","Coghlan","not_in_list","",""
"LAND_SYSTEM","Coolarno","Coolarno","not_in_list","",""
"LAND_SYSTEM","Coolibah","Coolibah","not_in_list","",""
"LAND_SYSTEM","Coolindie","Coolindie","not_in_list","",""
"LAND_SYSTEM","Copeman","Copeman","not_in_list","",""
"LAND_SYSTEM","Cox","Cox","not_in_list","",""
"LAND_SYSTEM","Cresswell","Cresswell","not_in_list","",""
"LAND_SYSTEM","Cresswell-K1","Cresswell-K1","not_in_list","",""
"LAND_SYSTEM","Cresswell-K2","Cresswell-K2","not_in_list","",""
"LAND_SYSTEM","Creswell","Creswell","not_in_list","",""
"LAND_SYSTEM","Cully","Cully","not_in_list","",""
"LAND_SYSTEM","Currency","Currency","not_in_list","",""
"LAND_SYSTEM","Cyperus","Cyperus","not_in_list","",""
"LAND_SYSTEM","Dalglese","Dalglese","not_in_list","",""
"LAND_SYSTEM","Dalumbu","Dalumbu","not_in_list","",""
"LAND_SYSTEM","Daly","Daly","not_in_list","",""
"LAND_SYSTEM","Daly-terrace","Daly-terrace","not_in_list","",""
"LAND_SYSTEM","dam","dam","not_in_list","",""
"LAND_SYSTEM","Darmarl","Darmarl","not_in_list","",""
"LAND_SYSTEM","Davenport","Davenport","not_in_list","",""
"LAND_SYSTEM","Deering","Deering","not_in_list","",""
"LAND_SYSTEM","Delny","Delny","not_in_list","",""
"LAND_SYSTEM","Derim","Derim","not_in_list","",""
"LAND_SYSTEM","Dinkum","Dinkum","not_in_list","",""
"LAND_SYSTEM","Dinnabung","Dinnabung","not_in_list","",""
"LAND_SYSTEM","Dinnabung1","Dinnabung1","not_in_list","",""
"LAND_SYSTEM","Dinnabung2","Dinnabung2","not_in_list","",""
"LAND_SYSTEM","Dockrell","Dockrell","not_in_list","",""
"LAND_SYSTEM","Dockrell1","Dockrell1","not_in_list","",""
"LAND_SYSTEM","Dockrell2","Dockrell2","not_in_list","",""
"LAND_SYSTEM","Douglas","Douglas","not_in_list","",""
"LAND_SYSTEM","Downlind","Downlind","not_in_list","",""
"LAND_SYSTEM","Downs","Downs","not_in_list","",""
"LAND_SYSTEM","Drylake","Drylake","not_in_list","",""
"LAND_SYSTEM","Dual","Dual","not_in_list","",""
"LAND_SYSTEM","Dundas","Dundas","not_in_list","",""
"LAND_SYSTEM","Dune","Dune","not_in_list","",""
"LAND_SYSTEM","Durabudboi","Durabudboi","not_in_list","",""
"LAND_SYSTEM","Ebenezer","Ebenezer","not_in_list","",""
"LAND_SYSTEM","Effington","Effington","not_in_list","",""
"LAND_SYSTEM","Elcho","Elcho","not_in_list","",""
"LAND_SYSTEM","Elder","Elder","not_in_list","",""
"LAND_SYSTEM","Eleanor","Eleanor","not_in_list","",""
"LAND_SYSTEM","Elizabeth","Elizabeth","not_in_list","",""
"LAND_SYSTEM","Elliott","Elliott","not_in_list","",""
"LAND_SYSTEM","Elsey","Elsey","not_in_list","",""
"LAND_SYSTEM","Elsey-Creek","Elsey-Creek","not_in_list","",""
"LAND_SYSTEM","Emmerugga","Emmerugga","not_in_list","",""
"LAND_SYSTEM","Emmerwest","Emmerwest","not_in_list","",""
"LAND_SYSTEM","Endinda","Endinda","not_in_list","",""
"LAND_SYSTEM","Ennugan","Ennugan","not_in_list","",""
"LAND_SYSTEM","Ewaninga","Ewaninga","not_in_list","",""
"LAND_SYSTEM","Explanado","Explanado","not_in_list","",""
"LAND_SYSTEM","Fabian","Fabian","not_in_list","",""
"LAND_SYSTEM","Favenc","Favenc","not_in_list","",""
"LAND_SYSTEM","Finke","Finke","not_in_list","",""
"LAND_SYSTEM","Fitzmaurice","Fitzmaurice","not_in_list","",""
"LAND_SYSTEM","Flatwood","Flatwood","not_in_list","",""
"LAND_SYSTEM","Fleabitten","Fleabitten","not_in_list","",""
"LAND_SYSTEM","Fleming","Fleming","not_in_list","",""
"LAND_SYSTEM","Fletcher","Fletcher","not_in_list","",""
"LAND_SYSTEM","Flinders","Flinders","not_in_list","",""
"LAND_SYSTEM","Flying-Fox","Flying-Fox","not_in_list","",""
"LAND_SYSTEM","Forrest","Forrest","not_in_list","",""
"LAND_SYSTEM","Franklin","Franklin","not_in_list","",""
"LAND_SYSTEM","Frayne","Frayne","not_in_list","",""
"LAND_SYSTEM","Frayne1","Frayne1","not_in_list","",""
"LAND_SYSTEM","Frayne2","Frayne2","not_in_list","",""
"LAND_SYSTEM","Frayne3","Frayne3","not_in_list","",""
"LAND_SYSTEM","Frazer","Frazer","not_in_list","",""
"LAND_SYSTEM","Frog","Frog","not_in_list","",""
"LAND_SYSTEM","Gallipoli","Gallipoli","not_in_list","",""
"LAND_SYSTEM","Gecko","Gecko","not_in_list","",""
"LAND_SYSTEM","Geebee","Geebee","not_in_list","",""
"LAND_SYSTEM","Georgina","Georgina","not_in_list","",""
"LAND_SYSTEM","Giddy","Giddy","not_in_list","",""
"LAND_SYSTEM","Gillen","Gillen","not_in_list","",""
"LAND_SYSTEM","Glyde","Glyde","not_in_list","",""
"LAND_SYSTEM","Gordon","Gordon","not_in_list","",""
"LAND_SYSTEM","Goromuru","Goromuru","not_in_list","",""
"LAND_SYSTEM","Gosse","Gosse","not_in_list","",""
"LAND_SYSTEM","Gove","Gove","not_in_list","",""
"LAND_SYSTEM","Grappa","Grappa","not_in_list","",""
"LAND_SYSTEM","Green-Ant","Green-Ant","not_in_list","",""
"LAND_SYSTEM","Gregory","Gregory","not_in_list","",""
"LAND_SYSTEM","Groote","Groote","not_in_list","",""
"LAND_SYSTEM","Gully","Gully","not_in_list","",""
"LAND_SYSTEM","Hamilton","Hamilton","not_in_list","",""
"LAND_SYSTEM","Hann","Hann","not_in_list","",""
