"list_name","name","label","DISTRICT","PROPERTY","VEG_LIST"
"LAND_SYSTEM","Seigal","Seigal","not_in_list","",""
"LAND_SYSTEM","Seigalara","Seigalara","not_in_list","",""
"LAND_SYSTEM","Settlement","Settlement","not_in_list","",""
"LAND_SYSTEM","Shadforth","Shadforth","not_in_list","",""
"LAND_SYSTEM","Simpson","Simpson","not_in_list","",""
"LAND_SYSTEM","Singleton","Singleton","not_in_list","",""
"LAND_SYSTEM","Sommerville","Sommerville","not_in_list","",""
"LAND_SYSTEM","Sonder","Sonder","not_in_list","",""
"LAND_SYSTEM","Spencer1","Spencer1","not_in_list","",""
"LAND_SYSTEM","Spencer2","Spencer2","not_in_list","",""
"LAND_SYSTEM","Spencer3","Spencer3","not_in_list","",""
"LAND_SYSTEM","Spencer4","Spencer4","not_in_list","",""
"LAND_SYSTEM","Spillen","Spillen","not_in_list","",""
"LAND_SYSTEM","Springs","Springs","not_in_list","",""
"LAND_SYSTEM","Stokes","Stokes","not_in_list","",""
"LAND_SYSTEM","Stokes1","Stokes1","not_in_list","",""
"LAND_SYSTEM","Stokes2","Stokes2","not_in_list","",""
"LAND_SYSTEM","Stokes3","Stokes3","not_in_list","",""
"LAND_SYSTEM","Stokes4","Stokes4","not_in_list","",""
"LAND_SYSTEM","Stokes5","Stokes5","not_in_list","",""
"LAND_SYSTEM","Strangways","Strangways","not_in_list","",""
"LAND_SYSTEM","Stray","Stray","not_in_list","",""
"LAND_SYSTEM","Stubb","Stubb","not_in_list","",""
"LAND_SYSTEM","Sturt","Sturt","not_in_list","",""
"LAND_SYSTEM","Sturt-low-scarp","Sturt-low-scarp","not_in_list","",""
"LAND_SYSTEM","Surprise","Surprise","not_in_list","",""
"LAND_SYSTEM","Sylvester","Sylvester","not_in_list","",""
"LAND_SYSTEM","Table-Hill","Table-Hill","not_in_list","",""
"LAND_SYSTEM","Tabletop","Tabletop","not_in_list","",""
"LAND_SYSTEM","Tagoman","Tagoman","not_in_list","",""
"LAND_SYSTEM","Tanmurra","Tanmurra","not_in_list","",""
"LAND_SYSTEM","Tanmurra1","Tanmurra1","not_in_list","",""
"LAND_SYSTEM","Tanmurra2","Tanmurra2","not_in_list","",""
"LAND_SYSTEM","Tanmurra3","Tanmurra3","not_in_list","",""
"LAND_SYSTEM","Tanumbirini","Tanumbirini","not_in_list","",""
"LAND_SYSTEM","Tawarrila","Tawarrila","not_in_list","",""
"LAND_SYSTEM","Tennant-Creek","Tennant-Creek","not_in_list","",""
"LAND_SYSTEM","Tietkins","Tietkins","not_in_list","",""
"LAND_SYSTEM","Titra","Titra","not_in_list","",""
"LAND_SYSTEM","Tiwi","Tiwi","not_in_list","",""
"LAND_SYSTEM","Tobermorey","Tobermorey","not_in_list","",""
"LAND_SYSTEM","Todd","Todd","not_in_list","",""
"LAND_SYSTEM","Tolmer","Tolmer","not_in_list","",""
"LAND_SYSTEM","Tomahawk","Tomahawk","not_in_list","",""
"LAND_SYSTEM","Tomkinson","Tomkinson","not_in_list","",""
"LAND_SYSTEM","TP","TP","not_in_list","",""
"LAND_SYSTEM","Twin-Springs","Twin-Springs","not_in_list","",""
"LAND_SYSTEM","Umbakumba","Umbakumba","not_in_list","",""
"LAND_SYSTEM","Unca","Unca","not_in_list","",""
"LAND_SYSTEM","Undippa","Undippa","not_in_list","",""
"LAND_SYSTEM","Utopia","Utopia","not_in_list","",""
"LAND_SYSTEM","Vale","Vale","not_in_list","",""
"LAND_SYSTEM","Valley","Valley","not_in_list","",""
"LAND_SYSTEM","Vanderlin","Vanderlin","not_in_list","",""
"LAND_SYSTEM","Van-Diemen","Van-Diemen","not_in_list","",""
"LAND_SYSTEM","Venlaw","Venlaw","not_in_list","",""
"LAND_SYSTEM","Verity","Verity","not_in_list","",""
"LAND_SYSTEM","Verrucose","Verrucose","not_in_list","",""
"LAND_SYSTEM","Victoria","Victoria","not_in_list","",""
"LAND_SYSTEM","Viney","Viney","not_in_list","",""
"LAND_SYSTEM","Volcanics1","Volcanics1","not_in_list","",""
"LAND_SYSTEM","Volcanics2","Volcanics2","not_in_list","",""
"LAND_SYSTEM","Walker","Walker","not_in_list","",""
"LAND_SYSTEM","Wallingin","Wallingin","not_in_list","",""
"LAND_SYSTEM","Wangarlu","Wangarlu","not_in_list","",""
"LAND_SYSTEM","Wangi","Wangi","not_in_list","",""
"LAND_SYSTEM","Wangiti","Wangiti","not_in_list","",""
"LAND_SYSTEM","Warburton","Warburton","not_in_list","",""
"LAND_SYSTEM","Warloch","Warloch","not_in_list","",""
"LAND_SYSTEM","Warramana","Warramana","not_in_list","",""
"LAND_SYSTEM","Waterbag","Waterbag","not_in_list","",""
"LAND_SYSTEM","Waterhouse","Waterhouse","not_in_list","",""
"LAND_SYSTEM","Wave-Hill","Wave-Hill","not_in_list","",""
"LAND_SYSTEM","Weaber","Weaber","not_in_list","",""
"LAND_SYSTEM","Wearyan","Wearyan","not_in_list","",""
"LAND_SYSTEM","Weldon","Weldon","not_in_list","",""
"LAND_SYSTEM","Welltree","Welltree","not_in_list","",""
"LAND_SYSTEM","Wessel","Wessel","not_in_list","",""
"LAND_SYSTEM","Western","Western","not_in_list","",""
"LAND_SYSTEM","Weston","Weston","not_in_list","",""
"LAND_SYSTEM","Wickham","Wickham","not_in_list","",""
"LAND_SYSTEM","Wigram","Wigram","not_in_list","",""
"LAND_SYSTEM","Wilfred","Wilfred","not_in_list","",""
"LAND_SYSTEM","Willeroo","Willeroo","not_in_list","",""
"LAND_SYSTEM","Willeroo1","Willeroo1","not_in_list","",""
"LAND_SYSTEM","Willeroo2","Willeroo2","not_in_list","",""
"LAND_SYSTEM","Wilyunpa","Wilyunpa","not_in_list","",""
"LAND_SYSTEM","Wingate1","Wingate1","not_in_list","",""
"LAND_SYSTEM","Wingate2","Wingate2","not_in_list","",""
"LAND_SYSTEM","Wingate3","Wingate3","not_in_list","",""
"LAND_SYSTEM","Wingate-eroded","Wingate-eroded","not_in_list","",""
"LAND_SYSTEM","Winnecke","Winnecke","not_in_list","",""
"LAND_SYSTEM","Woggaman1","Woggaman1","not_in_list","",""
"LAND_SYSTEM","Woggaman2","Woggaman2","not_in_list","",""
"LAND_SYSTEM","Wonardo","Wonardo","not_in_list","",""
"LAND_SYSTEM","Wondoan","Wondoan","not_in_list","",""
"LAND_SYSTEM","Wongalla","Wongalla","not_in_list","",""
"LAND_SYSTEM","Wonmurri","Wonmurri","not_in_list","",""
"LAND_SYSTEM","Wonorah","Wonorah","not_in_list","",""
"LAND_SYSTEM","Wonorah-Barkly1","Wonorah-Barkly1","not_in_list","",""
"LAND_SYSTEM","Wonorah-Creswell","Wonorah-Creswell","not_in_list","",""
"LAND_SYSTEM","Woodcutter","Woodcutter","not_in_list","",""
"LAND_SYSTEM","Woodduck","Woodduck","not_in_list","",""
"LAND_SYSTEM","Woolla","Woolla","not_in_list","",""
"LAND_SYSTEM","Woomeroo","Woomeroo","not_in_list","",""
"LAND_SYSTEM","Wriggley","Wriggley","not_in_list","",""
"LAND_SYSTEM","Wulkulyi","Wulkulyi","not_in_list","",""
"LAND_SYSTEM","Yarrawirrie","Yarrawirrie","not_in_list","",""
"LAND_SYSTEM","Yelvertoft","Yelvertoft","not_in_list","",""
"LAND_SYSTEM","Yujullowan","Yujullowan","not_in_list","",""
"LAND_SYSTEM","Yungman","Yungman","not_in_list","",""
"LAND_SYSTEM","unknown","Unknown","not_in_list","",""
"LAND_SYSTEM","other","Other","not_in_list","",""
"LAND_SYSTEM","Adnera","Adnera","Plenty","",""
"LAND_SYSTEM","Alinga","Alinga","Plenty","",""
"LAND_SYSTEM","Ammaroo","Ammaroo","Plenty","",""
"LAND_SYSTEM","Anderinda","Anderinda","Plenty","",""
"LAND_SYSTEM","Argadargada","Argadargada","Plenty","",""
"LAND_SYSTEM","Atlas-B43","Atlas-B43","Plenty","",""
"LAND_SYSTEM","Atlas-B44","Atlas-B44","Plenty","",""
"LAND_SYSTEM","Atlas-BA30","Atlas-BA30","Plenty","",""
"LAND_SYSTEM","Atlas-BA43","Atlas-BA43","Plenty","",""
"LAND_SYSTEM","Atlas-BA44","Atlas-BA44","Plenty","",""
"LAND_SYSTEM","Atlas-Fc2","Atlas-Fc2","Plenty","",""
"LAND_SYSTEM","Atlas-Fd1","Atlas-Fd1","Plenty","",""
"LAND_SYSTEM","Atlas-Fz33","Atlas-Fz33","Plenty","",""
"LAND_SYSTEM","Atlas-Fz34","Atlas-Fz34","Plenty","",""
"LAND_SYSTEM","Atlas-Ld2","Atlas-Ld2","Plenty","",""
"LAND_SYSTEM","Atlas-Lg1","Atlas-Lg1","Plenty","",""
"LAND_SYSTEM","Atlas-MM47","Atlas-MM47","Plenty","",""
"LAND_SYSTEM","Atlas-Mx31","Atlas-Mx31","Plenty","",""
"LAND_SYSTEM","Atlas-My128","Atlas-My128","Plenty","",""
"LAND_SYSTEM","Atlas-My129","Atlas-My129","Plenty","",""
"LAND_SYSTEM","Atlas-My130","Atlas-My130","Plenty","",""
"LAND_SYSTEM","Atlas-My131","Atlas-My131","Plenty","",""
"LAND_SYSTEM","Atlas-Oc76","Atlas-Oc76","Plenty","",""
"LAND_SYSTEM","Atlas-Oc78","Atlas-Oc78","Plenty","",""
"LAND_SYSTEM","Atlas-Oc79","Atlas-Oc79","Plenty","",""
"LAND_SYSTEM","Atlas-Oc80","Atlas-Oc80","Plenty","",""
"LAND_SYSTEM","Atlas-Oc82","Atlas-Oc82","Plenty","",""
"LAND_SYSTEM","BondSprings","BondSprings","Plenty","",""
"LAND_SYSTEM","Camil","Camil","Plenty","",""
"LAND_SYSTEM","Camilrock","Camilrock","Plenty","",""
"LAND_SYSTEM","CherryCreek","CherryCreek","Plenty","",""
"LAND_SYSTEM","Davenport","Davenport","Plenty","",""
"LAND_SYSTEM","Delny","Delny","Plenty","",""
"LAND_SYSTEM","Dinkum","Dinkum","Plenty","",""
"LAND_SYSTEM","Hann","Hann","Plenty","",""
"LAND_SYSTEM","Harts","Harts","Plenty","",""
"LAND_SYSTEM","Hogarth","Hogarth","Plenty","",""
"LAND_SYSTEM","Huckitta","Huckitta","Plenty","",""
"LAND_SYSTEM","Ilbumric","Ilbumric","Plenty","",""
"LAND_SYSTEM","Ilgulla","Ilgulla","Plenty","",""
"LAND_SYSTEM","Jinka","Jinka","Plenty","",""
"LAND_SYSTEM","Leahy","Leahy","Plenty","",""
"LAND_SYSTEM","Lucy","Lucy","Plenty","",""
"LAND_SYSTEM","Sandover","Sandover","Plenty","",""
"LAND_SYSTEM","Singleton","Singleton","Plenty","",""
"LAND_SYSTEM","Sonder","Sonder","Plenty","",""
"LAND_SYSTEM","TableHill","TableHill","Plenty","",""
"LAND_SYSTEM","Unca","Unca","Plenty","",""
"LAND_SYSTEM","Woodduck","Woodduck","Plenty","",""
"LAND_SYSTEM","unknown","unknown","Plenty","",""
"LAND_SYSTEM","other","Other","Plenty","",""
"LAND_SYSTEM","Abner","Abner","Roper","",""
"LAND_SYSTEM","Arndown","Arndown","Roper","",""
"LAND_SYSTEM","Arnold","Arnold","Roper","",""
"LAND_SYSTEM","Baker","Baker","Roper","",""
"LAND_SYSTEM","Banjo","Banjo","Roper","",""
"LAND_SYSTEM","Bend","Bend","Roper","",""
"LAND_SYSTEM","Birrimbah1","Birrimbah1","Roper","",""
"LAND_SYSTEM","Blain","Blain","Roper","",""
"LAND_SYSTEM","Bukalara","Bukalara","Roper","",""
"LAND_SYSTEM","Buldiva","Buldiva","Roper","",""
"LAND_SYSTEM","Buldiva-scrubby","Buldiva-scrubby","Roper","",""
"LAND_SYSTEM","Bulwaddy","Bulwaddy","Roper","",""
"LAND_SYSTEM","Claravale","Claravale","Roper","",""
"LAND_SYSTEM","Cliffdale","Cliffdale","Roper","",""
"LAND_SYSTEM","Clifferson","Clifferson","Roper","",""
"LAND_SYSTEM","Clifferugga","Clifferugga","Roper","",""
"LAND_SYSTEM","Coolarno","Coolarno","Roper","",""
"LAND_SYSTEM","Coolibah","Coolibah","Roper","",""
"LAND_SYSTEM","Cox","Cox","Roper","",""
"LAND_SYSTEM","Cresswell","Cresswell","Roper","",""
"LAND_SYSTEM","Cully","Cully","Roper","",""
"LAND_SYSTEM","Currency","Currency","Roper","",""
"LAND_SYSTEM","Dalglese","Dalglese","Roper","",""
"LAND_SYSTEM","Derim","Derim","Roper","",""
"LAND_SYSTEM","Downs","Downs","Roper","",""
"LAND_SYSTEM","Elsey","Elsey","Roper","",""
"LAND_SYSTEM","ElseyCreek","ElseyCreek","Roper","",""
"LAND_SYSTEM","Emmerugga","Emmerugga","Roper","",""
"LAND_SYSTEM","Emmerwest","Emmerwest","Roper","",""
"LAND_SYSTEM","Favenc","Favenc","Roper","",""
"LAND_SYSTEM","Fleabitten","Fleabitten","Roper","",""
"LAND_SYSTEM","Fletcher","Fletcher","Roper","",""
"LAND_SYSTEM","Flying-Fox","Flying-Fox","Roper","",""
"LAND_SYSTEM","Frazer","Frazer","Roper","",""
"LAND_SYSTEM","Frog","Frog","Roper","",""
"LAND_SYSTEM","Glyde","Glyde","Roper","",""
"LAND_SYSTEM","HorseCreek","HorseCreek","Roper","",""
"LAND_SYSTEM","Inacumba","Inacumba","Roper","",""
"LAND_SYSTEM","Kangaroo","Kangaroo","Roper","",""
"LAND_SYSTEM","Kaniyarrang","Kaniyarrang","Roper","",""
"LAND_SYSTEM","Karaman","Karaman","Roper","",""
"LAND_SYSTEM","Lancewood2","Lancewood2","Roper","",""
"LAND_SYSTEM","Lancewood3","Lancewood3","Roper","",""
"LAND_SYSTEM","Langdon","Langdon","Roper","",""
"LAND_SYSTEM","Lansen","Lansen","Roper","",""
"LAND_SYSTEM","Larrimah","Larrimah","Roper","",""
"LAND_SYSTEM","Leila","Leila","Roper","",""
"LAND_SYSTEM","Lindibah","Lindibah","Roper","",""
"LAND_SYSTEM","Lindsay","Lindsay","Roper","",""
"LAND_SYSTEM","Littoral1","Littoral1","Roper","",""
"LAND_SYSTEM","Littoral2","Littoral2","Roper","",""
"LAND_SYSTEM","Mataranka","Mataranka","Roper","",""
"LAND_SYSTEM","McArthur","McArthur","Roper","",""
"LAND_SYSTEM","McLeod","McLeod","Roper","",""
"LAND_SYSTEM","Mering","Mering","Roper","",""
"LAND_SYSTEM","Mueller","Mueller","Roper","",""
"LAND_SYSTEM","Mullaman-dissected2","Mullaman-dissected2","Roper","",""
"LAND_SYSTEM","Munyi","Munyi","Roper","",""
"LAND_SYSTEM","Murray","Murray","Roper","",""
"LAND_SYSTEM","Nathan","Nathan","Roper","",""
"LAND_SYSTEM","Nutwood","Nutwood","Roper","",""
"LAND_SYSTEM","October","October","Roper","",""
"LAND_SYSTEM","OKeefe","OKeefe","Roper","",""
"LAND_SYSTEM","Packsaddle","Packsaddle","Roper","",""
"LAND_SYSTEM","Patterson","Patterson","Roper","",""
"LAND_SYSTEM","Queue","Queue","Roper","",""
"LAND_SYSTEM","RedLily","RedLily","Roper","",""
"LAND_SYSTEM","Running","Running","Roper","",""
"LAND_SYSTEM","Seigadale","Seigadale","Roper","",""
"LAND_SYSTEM","Seigal","Seigal","Roper","",""
"LAND_SYSTEM","Spillen","Spillen","Roper","",""
"LAND_SYSTEM","Springs","Springs","Roper","",""
"LAND_SYSTEM","Strangways","Strangways","Roper","",""
"LAND_SYSTEM","Surprise","Surprise","Roper","",""
"LAND_SYSTEM","Tagoman","Tagoman","Roper","",""
"LAND_SYSTEM","Tanumbirini","Tanumbirini","Roper","",""
"LAND_SYSTEM","Tawarrila","Tawarrila","Roper","",""
"LAND_SYSTEM","Twin-Springs","Twin-Springs","Roper","",""
"LAND_SYSTEM","Vale","Vale","Roper","",""
"LAND_SYSTEM","Viney","Viney","Roper","",""
"LAND_SYSTEM","Volcanics2","Volcanics2","Roper","",""
"LAND_SYSTEM","Warloch","Warloch","Roper","",""
"LAND_SYSTEM","Waterhouse","Waterhouse","Roper","",""
"LAND_SYSTEM","Wearyan","Wearyan","Roper","",""
"LAND_SYSTEM","Weston","Weston","Roper","",""
"LAND_SYSTEM","Woggaman1","Woggaman1","Roper","",""
"LAND_SYSTEM","Wongalla","Wongalla","Roper","",""
"LAND_SYSTEM","Wonmurri","Wonmurri","Roper","",""
"LAND_SYSTEM","Wulkulyi","Wulkulyi","Roper","",""
"LAND_SYSTEM","Yujullowan","Yujullowan","Roper","",""
"LAND_SYSTEM","Yungman","Yungman","Roper","",""
"LAND_SYSTEM","unknown","Unknown","Roper","",""
"LAND_SYSTEM","other","Other","Roper","",""
"LAND_SYSTEM","Allua","Allua","Southern_Alice_Springs","",""
"LAND_SYSTEM","Amadeus","Amadeus","Southern_Alice_Springs","",""
"LAND_SYSTEM","Amulda","Amulda","Southern_Alice_Springs","",""
"LAND_SYSTEM","Angas","Angas","Southern_Alice_Springs","",""
"LAND_SYSTEM","BondSprings","BondSprings","Southern_Alice_Springs","",""
"LAND_SYSTEM","Cavenagh","Cavenagh","Southern_Alice_Springs","",""
"LAND_SYSTEM","Chandlers","Chandlers","Southern_Alice_Springs","",""
"LAND_SYSTEM","Coghlan","Coghlan","Southern_Alice_Springs","",""
"LAND_SYSTEM","Ebenezer","Ebenezer","Southern_Alice_Springs","",""
"LAND_SYSTEM","Endinda","Endinda","Southern_Alice_Springs","",""
"LAND_SYSTEM","Ewaninga","Ewaninga","Southern_Alice_Springs","",""
"LAND_SYSTEM","Finke","Finke","Southern_Alice_Springs","",""
"LAND_SYSTEM","Gillen","Gillen","Southern_Alice_Springs","",""
"LAND_SYSTEM","Hamilton","Hamilton","Southern_Alice_Springs","",""
"LAND_SYSTEM","Harts","Harts","Southern_Alice_Springs","",""
"LAND_SYSTEM","Huckitta","Huckitta","Southern_Alice_Springs","",""
"LAND_SYSTEM","Indiana","Indiana","Southern_Alice_Springs","",""
"LAND_SYSTEM","Jinka","Jinka","Southern_Alice_Springs","",""
"LAND_SYSTEM","Kalamerta","Kalamerta","Southern_Alice_Springs","",""
"LAND_SYSTEM","Kanandra","Kanandra","Southern_Alice_Springs","",""
"LAND_SYSTEM","Karee","Karee","Southern_Alice_Springs","",""
"LAND_SYSTEM","Kernot","Kernot","Southern_Alice_Springs","",""
"LAND_SYSTEM","Krichauff","Krichauff","Southern_Alice_Springs","",""
"LAND_SYSTEM","Kulgera","Kulgera","Southern_Alice_Springs","",""
"LAND_SYSTEM","Lilla","Lilla","Southern_Alice_Springs","",""
"LAND_SYSTEM","Lindavale","Lindavale","Southern_Alice_Springs","",""
"LAND_SYSTEM","McDills","McDills","Southern_Alice_Springs","",""
"LAND_SYSTEM","Middleton","Middleton","Southern_Alice_Springs","",""
"LAND_SYSTEM","Muller","Muller","Southern_Alice_Springs","",""
"LAND_SYSTEM","Outounya","Outounya","Southern_Alice_Springs","",""
"LAND_SYSTEM","Peebles","Peebles","Southern_Alice_Springs","",""
"LAND_SYSTEM","Pertnjara","Pertnjara","Southern_Alice_Springs","",""
"LAND_SYSTEM","Pulya","Pulya","Southern_Alice_Springs","",""
"LAND_SYSTEM","Renners","Renners","Southern_Alice_Springs","",""
"LAND_SYSTEM","Ringwood","Ringwood","Southern_Alice_Springs","",""
"LAND_SYSTEM","Rumbalara","Rumbalara","Southern_Alice_Springs","",""
"LAND_SYSTEM","Santa-Teresa","Santa-Teresa","Southern_Alice_Springs","",""
"LAND_SYSTEM","Simpson","Simpson","Southern_Alice_Springs","",""
"LAND_SYSTEM","Singleton","Singleton","Southern_Alice_Springs","",""
"LAND_SYSTEM","Sonder","Sonder","Southern_Alice_Springs","",""
"LAND_SYSTEM","Stokes","Stokes","Southern_Alice_Springs","",""
"LAND_SYSTEM","Tietkins","Tietkins","Southern_Alice_Springs","",""
"LAND_SYSTEM","Todd","Todd","Southern_Alice_Springs","",""
"LAND_SYSTEM","Wilyunpa","Wilyunpa","Southern_Alice_Springs","",""
"LAND_SYSTEM","unknown","Unknown","Southern_Alice_Springs","",""
"LAND_SYSTEM","other","Other","Southern_Alice_Springs","",""
"LAND_SYSTEM","Atlas-II6","Atlas-II6","Sturt_Plateau","",""
"LAND_SYSTEM","Atlas-My79","Atlas-My79","Sturt_Plateau","",""
"LAND_SYSTEM","Banjo","Banjo","Sturt_Plateau","",""
"LAND_SYSTEM","Birdum","Birdum","Sturt_Plateau","",""
"LAND_SYSTEM","Birrimbah","Birrimbah","Sturt_Plateau","",""
"LAND_SYSTEM","Birrimbah1","Birrimbah1","Sturt_Plateau","",""
"LAND_SYSTEM","Birrimbah2","Birrimbah2","Sturt_Plateau","",""
"LAND_SYSTEM","Brolga","Brolga","Sturt_Plateau","",""
"LAND_SYSTEM","Bukalara","Bukalara","Sturt_Plateau","",""
"LAND_SYSTEM","Bulwaddy","Bulwaddy","Sturt_Plateau","",""
"LAND_SYSTEM","Cresswell","Cresswell","Sturt_Plateau","",""
"LAND_SYSTEM","Dinnabung","Dinnabung","Sturt_Plateau","",""
"LAND_SYSTEM","Downs","Downs","Sturt_Plateau","",""
"LAND_SYSTEM","Elsey","Elsey","Sturt_Plateau","",""
"LAND_SYSTEM","Forrest","Forrest","Sturt_Plateau","",""
"LAND_SYSTEM","Hawk","Hawk","Sturt_Plateau","",""
"LAND_SYSTEM","Inacumba","Inacumba","Sturt_Plateau","",""
"LAND_SYSTEM","Jundee","Jundee","Sturt_Plateau","",""
"LAND_SYSTEM","Keckwick","Keckwick","Sturt_Plateau","",""
"LAND_SYSTEM","Lancewood1","Lancewood1","Sturt_Plateau","",""
"LAND_SYSTEM","Lancewood2","Lancewood2","Sturt_Plateau","",""
"LAND_SYSTEM","Lancewood3","Lancewood3","Sturt_Plateau","",""
"LAND_SYSTEM","Larrimah","Larrimah","Sturt_Plateau","",""
"LAND_SYSTEM","Mais","Mais","Sturt_Plateau","",""
"LAND_SYSTEM","McArthur","McArthur","Sturt_Plateau","",""
"LAND_SYSTEM","McGorrery","McGorrery","Sturt_Plateau","",""
"LAND_SYSTEM","Mering","Mering","Sturt_Plateau","",""
"LAND_SYSTEM","Montejinni","Montejinni","Sturt_Plateau","",""
"LAND_SYSTEM","Mueller","Mueller","Sturt_Plateau","",""
"LAND_SYSTEM","October","October","Sturt_Plateau","",""
"LAND_SYSTEM","Seigal","Seigal","Sturt_Plateau","",""
"LAND_SYSTEM","Sturt","Sturt","Sturt_Plateau","",""
"LAND_SYSTEM","Western","Western","Sturt_Plateau","",""
"LAND_SYSTEM","Weston","Weston","Sturt_Plateau","",""
"LAND_SYSTEM","unknown","Unknown","Sturt_Plateau","",""
"LAND_SYSTEM","other","Other","Sturt_Plateau","",""
"LAND_SYSTEM","Adnera","Adnera","Tennant_Creek","",""
"LAND_SYSTEM","Alinga","Alinga","Tennant_Creek","",""
"LAND_SYSTEM","Ammaroo","Ammaroo","Tennant_Creek","",""
"LAND_SYSTEM","Barrow","Barrow","Tennant_Creek","",""
"LAND_SYSTEM","Bushy-Park","Bushy-Park","Tennant_Creek","",""
"LAND_SYSTEM","Camilrock","Camilrock","Tennant_Creek","",""
"LAND_SYSTEM","Cherry-Creek","Cherry-Creek","Tennant_Creek","",""
"LAND_SYSTEM","Davenport","Davenport","Tennant_Creek","",""
"LAND_SYSTEM","Gosse","Gosse","Tennant_Creek","",""
"LAND_SYSTEM","Hann","Hann","Tennant_Creek","",""
"LAND_SYSTEM","Ilbumric","Ilbumric","Tennant_Creek","",""
"LAND_SYSTEM","Ilgulla","Ilgulla","Tennant_Creek","",""
"LAND_SYSTEM","Krichauff","Krichauff","Tennant_Creek","",""
"LAND_SYSTEM","Kurundi","Kurundi","Tennant_Creek","",""
"LAND_SYSTEM","McGrath","McGrath","Tennant_Creek","",""
"LAND_SYSTEM","Napperby","Napperby","Tennant_Creek","",""
"LAND_SYSTEM","Sandover","Sandover","Tennant_Creek","",""
"LAND_SYSTEM","Simpson","Simpson","Tennant_Creek","",""
"LAND_SYSTEM","Singleton","Singleton","Tennant_Creek","",""
"LAND_SYSTEM","Tennant-Creek","Tennant-Creek","Tennant_Creek","",""
"LAND_SYSTEM","Warburton","Warburton","Tennant_Creek","",""
"LAND_SYSTEM","Wonorah","Wonorah","Tennant_Creek","",""
"LAND_SYSTEM","Woodduck","Woodduck","Tennant_Creek","",""
"LAND_SYSTEM","Woolla","Woolla","Tennant_Creek","",""
"LAND_SYSTEM","Yelvertoft","Yelvertoft","Tennant_Creek","",""
"LAND_SYSTEM","unknown","Unknown","Tennant_Creek","",""
"LAND_SYSTEM","other","Other","Tennant_Creek","",""
"LAND_SYSTEM","Angallari","Angallari","Victoria_River","",""
"LAND_SYSTEM","Angallari1","Angallari1","Victoria_River","",""
"LAND_SYSTEM","Angallari2","Angallari2","Victoria_River","",""
"LAND_SYSTEM","Angallari-braided","Angallari-braided","Victoria_River","",""
"LAND_SYSTEM","Angallari-plains","Angallari-plains","Victoria_River","",""
"LAND_SYSTEM","Angallari-sandplain","Angallari-sandplain","Victoria_River","",""
"LAND_SYSTEM","Anopheles1","Anopheles1","Victoria_River","",""
"LAND_SYSTEM","Antrim","Antrim","Victoria_River","",""
"LAND_SYSTEM","Antrim1","Antrim1","Victoria_River","",""
"LAND_SYSTEM","Antrim2","Antrim2","Victoria_River","",""
"LAND_SYSTEM","Argyle","Argyle","Victoria_River","",""
"LAND_SYSTEM","Atlas-AB29","Atlas-AB29","Victoria_River","",""
"LAND_SYSTEM","Atlas-B32","Atlas-B32","Victoria_River","",""
